x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
384.42494854922893,383.782453694306,383.13995883938316,382.49746398446024,381.8549691295374,381.21247427461446,380.56997941969155,379.9274845647687,379.2849897098458,378.6424948549229,155.6432697223719
389.9679317052753,388.7711385347478,387.5743453642203,386.37755219369274,385.1807590231652,383.98396585263765,382.7871726821101,381.59037951158257,380.3935863410551,379.19679317052754,83.55662654385064
385.3280921484288,384.5952829335859,383.86247371874305,383.12966450390013,382.39685528905727,381.6640460742144,380.93123685937155,380.19842764452864,379.4656184296858,378.73280921484286,136.46116611871588
385.3149709826572,384.5834738843915,383.85197678612576,383.12047968786004,382.3889825895943,381.6574854913286,380.9259883930629,380.19449129479716,379.46299419653144,378.7314970982657,136.70594215217892
386.53570517117447,385.682134654057,384.8285641369396,383.97499361982216,383.1214231027047,382.2678525855872,381.4142820684698,380.5607115513523,379.7071410342349,378.8535705171174,117.1549368149517
413.64051746653274,410.0764657198795,406.5124139732262,402.9483622265729,399.38431047991963,395.82025873326637,392.2562069866131,388.69215523995985,385.1281034933065,381.56405174665326,28.05795401088166
383.6477870839753,383.0830083755778,382.5182296671802,381.9534509587827,381.3886722503852,380.8238935419877,380.2591148335901,379.6943361251926,379.1295574167951,378.5647787083975,177.0604991178476
391.48508313245253,390.1365748192072,388.788066505962,387.43955819271673,386.0910498794715,384.74254156622624,383.394033252981,382.04552493973574,380.6970166264905,379.34850831324525,74.15601299434717
399.13999446194333,397.025995015749,394.9119955695546,392.79799612336035,390.68399667716596,388.56999723097164,386.4559977847773,384.341998338583,382.22799889238865,380.1139994461943,47.30370207997085
433.08115894243514,427.5730430481916,422.06492715394813,416.5568112597046,411.04869536546107,405.5405794712176,400.03246357697407,394.52434768273054,389.01623178848706,383.5081158942435,18.155028310952783
385.8016150016048,385.0214535014443,384.2412920012838,383.4611305011233,382.6809690009628,381.9008075008024,381.1206460006419,380.3404845004814,379.560323000321,378.7801615001605,128.17858863764837
384.8722442470098,384.18501982230885,383.4977953976079,382.8105709729069,382.1233465482059,381.4361221235049,380.74889769880394,380.06167327410293,379.374448849402,378.68722442470096,145.51287236845647
453.08879746503214,445.579917718529,438.07103797202575,430.56215822552247,423.0532784790193,415.5443987325161,408.03551898601285,400.5266392395096,393.01775949300645,385.5088797465032,13.31756578557123
386.8953242282131,386.0057918053918,385.1162593825705,384.22672695974916,383.3371945369279,382.44766211410655,381.5581296912852,380.66859726846394,379.7790648456426,378.88953242282133,112.4186116598562
396.0834589476841,394.2751130529157,392.46676715814726,390.65842126337884,388.8500753686104,387.04172947384205,385.23338357907363,383.42503768430527,381.61669178953684,379.8083458947684,55.29915503958759
385.1924564208778,384.4732107787901,383.7539651367023,383.0347194946145,382.3154738525267,381.5962282104389,380.87698256835114,380.15773692626334,379.43849128417554,378.7192456420878,139.03455808188997
400.2849738357638,398.05647645218744,395.82797906861106,393.5994816850347,391.3709843014583,389.1424869178819,386.91398953430553,384.68549215072915,382.45699476715276,380.2284973835764,44.87328580099829
384.748205338825,384.0733848049425,383.39856427106,382.72374373717753,382.04892320329503,381.37410266941254,380.69928213553,380.0244616016475,379.349641067765,378.6748205338825,148.18754762049318
389.4485810281984,388.30372292537857,387.1588648225587,386.0140067197389,384.86914861691906,383.7242905140992,382.57943241127936,381.43457430845956,380.2897162056397,379.14485810281985,87.34706926010747
383.0672423632338,382.56051812691044,382.05379389058703,381.5470696542637,381.0403454179403,380.5336211816169,380.0268969452935,379.52017270897016,379.01344847264676,378.5067242363234,197.3459977473469
404.6636882763735,401.9973194487361,399.33095062109874,396.6645817934614,393.99821296582405,391.33184413818674,388.66547531054937,385.99910648291205,383.3327376552747,380.66636882763737,37.504188829198654
390.7855541305762,389.5069987175186,388.228443304461,386.94988789140336,385.67133247834573,384.3927770652881,383.11422165223047,381.83566623917284,380.55711082611526,379.27855541305763,78.2132702100517
408.5859931446717,405.5273938302045,402.4687945157374,399.4101952012702,396.351595886803,393.2929965723358,390.2343972578687,387.1757979434015,384.1171986289344,381.0585993144672,32.694704248117816
383.1298171099454,382.6168353989509,382.10385368795636,381.5908719769618,381.07789026596726,380.5649085549727,380.0519268439782,379.53894513298366,379.0259634219891,378.51298171099455,194.93872365571255
383.39176945502265,382.8525925095204,382.3134155640181,381.7742386185158,381.23506167301355,380.6958847275113,380.15670778200905,379.6175308365068,379.07835389100455,378.5391769455023,185.4678706761962
394.2368434469177,392.61315910222595,390.9894747575342,389.3657904128424,387.74210606815063,386.1184217234589,384.49473737876707,382.8710530340753,381.2473686893835,379.6236843446918,61.58832554303112
385.0424117667558,384.3381705900802,383.63392941340464,382.9296882367291,382.2254470600535,381.5212058833779,380.8169647067023,380.11272353002676,379.40848235335113,378.70424117667557,141.99680920683582
383.76553505991876,383.1889815539269,382.612428047935,382.03587454194314,381.45932103595123,380.8827675299594,380.3062140239675,379.7296605179756,379.15310701198376,378.5765535059919,173.44444004024317
386.2617205796299,385.43554852166693,384.60937646370394,383.78320440574095,382.95703234777795,382.13086028981496,381.30468823185197,380.478516173889,379.652344115926,378.826172057963,121.04016231989246
386.6258863299695,385.7632976969726,384.9007090639756,384.03812043097867,383.1755317979817,382.31294316498474,381.4503545319878,380.5877658989909,379.7251772659939,378.86258863299696,115.93011567120129
395.13195392290226,393.418758530612,391.7055631383218,389.99236774603156,388.27917235374133,386.5659769614511,384.8527815691609,383.1395861768707,381.42639078458046,379.71319539229023,58.37045818009034
412.93992517867906,409.44593266081114,405.9519401429433,402.45794762507535,398.9639551072074,395.4699625893395,391.97597007147164,388.4819775536037,384.9879850357358,381.4939925178679,28.620553561179843
383.2786283990921,382.7507655591829,382.2229027192737,381.69503987936446,381.1671770394553,380.63931419954605,380.1114513596368,379.58358851972764,379.0557256798184,378.52786283990923,189.44315159066534
383.26084280734653,382.7347585266119,382.20867424587726,381.6825899651426,381.15650568440793,380.63042140367327,380.10433712293866,379.57825284220394,379.05216856146933,378.52608428073466,190.0836114326661
385.3195569219812,384.5876012297831,383.85564553758496,383.1236898453868,382.39173415318874,381.6597784609906,380.92782276879245,380.19586707659437,379.4639113843962,378.73195569219814,136.62029145465357
390.8524861464249,389.56723753178244,388.2819889171399,386.9967403024974,385.71149168785496,384.42624307321245,383.14099445856993,381.8557458439275,380.57049722928497,379.2852486146425,77.80595820974014
390.524749700333,389.2722747302997,388.01979976026644,386.76732479023315,385.5148498201998,384.2623748501665,383.0098998801332,381.7574249100999,380.5049499400666,379.2524749700333,79.84191492253218
384.4436669981974,383.7993002983776,383.15493359855793,382.51056689873815,381.8662001989184,381.2218334990987,380.57746679927897,379.93310009945924,379.28873339963945,378.6443666998197,155.19113577404786
383.2792163821035,382.7512947438932,382.22337310568287,381.6954514674725,381.16752982926215,380.63960819105176,380.11168655284143,379.58376491463105,379.0558432764207,378.5279216382104,189.42205199051543
383.33568715812004,382.80211844230803,382.268549726496,381.734981010684,381.201412294872,380.66784357906,380.13427486324804,379.600706147436,379.067137431624,378.533568715812,187.41728485302346
384.0249998026304,383.4224998223674,382.8199998421043,382.2174998618413,381.6149998815782,381.0124999013152,380.4099999210522,379.8074999407891,379.2049999605261,378.602499980263,165.97510917152476
385.225103111665,384.5025928004985,383.780082489332,383.0575721781655,382.335061866999,381.6125515558325,380.890041244666,380.1675309334995,379.445020622333,378.7225103111665,138.40632923085755
415.2744990665873,411.5470491599286,407.81959925326987,404.0921493466111,400.3646994399524,396.63724953329364,392.90979962663494,389.1823497199762,385.45489981331747,381.72744990665876,26.827992999009766
401.62628351918556,399.26365516726696,396.9010268153484,394.53839846342987,392.1757701115113,389.8131417595928,387.4505134076742,385.08788505575563,382.7252567038371,380.36262835191854,42.325742818922755
383.2711801397072,382.7440621257365,382.21694411176577,381.68982609779505,381.1627080838243,380.6355900698536,380.1084720558829,379.58135404191216,379.05423602794144,378.5271180139707,189.71083770541586
385.6169693075332,384.8552723767799,384.0935754460266,383.3318785152733,382.57018158451996,381.80848465376664,381.04678772301327,380.28509079225995,379.52339386150663,378.7616969307533,131.28581193191798
462.46366606872357,454.0172994618512,445.5709328549789,437.1245662481065,428.67819964123413,420.2318330343618,411.78546642748944,403.3390998206171,394.8927332137447,386.44636660687235,11.839410323325929
411.0095006982415,407.70855062841736,404.4076005585932,401.10665048876905,397.80570041894487,394.50475034912074,391.2038002792966,387.90285020947243,384.6019001396483,381.3009500698241,30.294308573206422
385.0076911039064,384.30692199351574,383.6061528831251,382.90538377273447,382.20461466234383,381.5038455519532,380.80307644156255,380.1023073311719,379.4015382207813,378.70076911039064,142.70035382161117
468.8074132768226,459.7266719491404,450.6459306214581,441.5651892937758,432.48444796609357,423.4037066384113,414.32296531072905,405.24222398304676,396.1614826553645,387.0807413276823,11.012316769243737
401.7182591764375,399.34643325879375,396.97460734115003,394.60278142350626,392.23095550586254,389.85912958821876,387.487303670575,385.11547775293127,382.7436518352875,380.3718259176437,42.16161028349973
386.35095678379804,385.51586110541825,384.6807654270384,383.8456697486586,383.01057407027884,382.175478391899,381.3403827135192,380.5052870351394,379.67019135675963,378.8350956783798,119.74675787331722
384.73949638109275,384.0655467429835,383.3915971048742,382.7176474667649,382.04369782865564,381.3697481905464,380.6957985524371,380.02184891432785,379.3478992762185,378.67394963810926,148.37903953853865
385.12290020612096,384.41061018550886,383.69832016489676,382.98603014428465,382.27374012367255,381.56145010306045,380.8491600824484,380.1368700618363,379.4245800412242,378.7122900206121,140.3922519005201
396.2302570048181,394.40723130433634,392.5842056038545,390.7611799033727,388.93815420289087,387.11512850240905,385.2921028019273,383.46907710144546,381.64605140096364,379.8230257004818,54.85386189211196
384.56013685489876,383.9041231694089,383.248109483919,382.5920957984291,381.93608211293923,381.28006842744935,380.6240547419595,379.96804105646964,379.31202737097976,378.6560136854899,152.4358442695072
395.40649567792167,393.6658461101295,391.92519654233735,390.1845469745452,388.443897406753,386.70324783896086,384.96259827116864,383.2219487033765,381.4812991355843,379.74064956779216,57.449817499360016
391.31913697458197,389.98722327712375,388.6553095796655,387.32339588220736,385.99148218474915,384.659568487291,383.32765478983276,381.9957410923746,380.6638273949164,379.33191369745816,75.07993963185355
384.27753164424803,383.6497784798232,383.0220253153984,382.3942721509736,381.7665189865488,381.138765822124,380.5110126576992,379.8832594932744,379.2555063288496,378.6277531644248,159.29828102360483
385.1466050364544,384.4319445328089,383.7172840291635,383.00262352551806,382.28796302187266,381.5733025182272,380.85864201458173,380.1439815109363,379.42932100729087,378.7146605036454,139.92657980944293
383.5603534579379,383.0043181121441,382.4482827663503,381.89224742055654,381.3362120747627,380.78017672896897,380.22414138317515,379.66810603738134,379.1120706915876,378.5560353457938,179.8446820988356
385.0660103206228,384.3594092885605,383.65280825649825,382.94620722443597,382.2396061923737,381.5330051603114,380.8264041282491,380.11980309618684,379.41320206412456,378.7066010320623,141.52257846006867
386.0865767887224,385.2779191098502,384.46926143097795,383.66060375210566,382.8519460732334,382.0432883943612,381.23463071548895,380.4259730366167,379.6173153577445,378.80865767887224,123.66172066709433
412.8008218533022,409.320739667972,405.84065748264175,402.3605752973115,398.8804931119813,395.4004109266511,391.9203287413209,388.44024655599065,384.96016437066044,381.4800821853302,28.734953565618497
